model,run,N,Q,K,activation_power,ritz_degree,ritz_ratio,projection_samples,projection_gram_residual,boundary_residual,validation_score,hyperparameter_scores,parameter_covering_radius,parameter_separation,projection_seed,training_seed,system_backend,direct_solver,direct_rcond,manufactured_solution,nu,name,r_c,r_e,abs_u,abs_M,wall_time,rank,columns,condition_estimate,w_h2_error,M_hdivdiv_error,coefficient_ball_active,coefficient_norm,algorithm,hyperparameter,study,configuration
plate,0,800,3204,1681,3,7,2.0,6724,5.534170487048081e-15,0.0,0.42793128652669726,"{""100.0"": 77.08051194984378, ""1000.0"": 55.48353040426441, ""10000.0"": 0.42793128652669726, ""100000.0"": 0.4637150577153317, ""1000000.0"": 1.3577341816944355, ""inf"": 5199.233491451054}",0.10610334487115107,0.0233461772167435,100023,100031,direct,streaming_tsqr,1e-14,trig,0.3,LS(ball),0.06830490300060986,0.4490717312783774,0.00017118109519074896,0.0014723877339267153,6.265735472028609,3147,3204,69934018613242.58,0.06743092047899121,0.4490741450573594,True,176.6663133343452,ball,10000.0,main,N-800
plate,0,800,3204,1681,3,7,2.0,6724,5.534170487048081e-15,0.0,0.39288346661379575,"{""1e-05"": 0.39288346661379575, ""1e-06"": 0.4204495952772949, ""1e-08"": 0.46389900651810734, ""1e-10"": 13.327414956328372, ""1e-12"": 2071.4186581829986, ""1e-14"": 8413.221288691373}",0.10610334487115107,0.0233461772167435,100023,100031,direct,streaming_tsqr,1e-14,trig,0.3,LS(ridge),0.1340117586533663,0.42841294049818557,0.00020412050294761773,0.010517023357669091,2.548922134010354,859,3204,99734.13688886358,0.08282572067100637,0.4285420112038114,True,102.27008047804439,ridge,1e-05,main,N-800
plate,0,800,3204,1681,3,7,2.0,6724,5.534170487048081e-15,0.0,0.4294893330499952,"{""1e-06"": 0.4294893330499952, ""1e-08"": 0.46407828263523565, ""1e-10"": 11.321804774817307, ""1e-12"": 2866.9475723247115, ""1e-14"": 5199.233491451054}",0.10610334487115107,0.0233461772167435,100023,100031,direct,streaming_tsqr,1e-14,trig,0.3,LS(tsvd),0.07127538828052982,0.4496504126865216,0.0001682249870844351,0.0018888889757639467,2.5754109660047106,1681,3204,995033.8476753217,0.06911474341310436,0.44965438008621905,False,167.08712049777523,tsvd,1e-06,main,N-800
plate,1,800,3204,1681,3,7,2.0,6724,5.8674245300345e-15,0.0,0.4293203997954224,"{""100.0"": 77.08992792673487, ""1000.0"": 55.64287890331225, ""10000.0"": 0.4293203997954224, ""100000.0"": 0.4887396436979866, ""1000000.0"": 0.7294594761277317, ""inf"": 45231.885970729774}",0.10610334487115107,0.0233461772167435,200023,200031,direct,streaming_tsqr,1e-14,trig,0.3,LS(ball),0.07129633057935994,0.4425371736324837,0.0001979244283528405,0.0016909266791679987,6.422015641990583,3145,3204,72944546956933.64,0.07003650719565857,0.44254040412109413,True,176.66631333446017,ball,10000.0,main,N-800
plate,1,800,3204,1681,3,7,2.0,6724,5.8674245300345e-15,0.0,0.3969576649204689,"{""1e-05"": 0.3969576649204689, ""1e-06"": 0.42187203190492206, ""1e-08"": 0.4992578345867353, ""1e-10"": 14.536495121497891, ""1e-12"": 267.28020765861635, ""1e-14"": 47312.91991011351}",0.10610334487115107,0.0233461772167435,200023,200031,direct,streaming_tsqr,1e-14,trig,0.3,LS(ridge),0.1378598634824228,0.42924316212580504,0.00022812273226207434,0.010653243272966958,2.5687468739924952,859,3204,99808.01350042339,0.08854580976377345,0.4293753414251838,True,101.58233504574898,ridge,1e-05,main,N-800
plate,1,800,3204,1681,3,7,2.0,6724,5.8674245300345e-15,0.0,0.42486855982958294,"{""1e-06"": 0.42486855982958294, ""1e-08"": 0.5115586545619836, ""1e-10"": 5.890343045420351, ""1e-12"": 579.8577772902443, ""1e-14"": 45231.885970729774}",0.10610334487115107,0.0233461772167435,200023,200031,direct,streaming_tsqr,1e-14,trig,0.3,LS(tsvd),0.07347684805354562,0.43763082045708385,0.00019952783104004105,0.002092129490464171,2.592690784978913,1684,3204,995484.5346662137,0.07083256435602715,0.43763582122553135,False,171.8461134192053,tsvd,1e-06,main,N-800
plate,2,800,3204,1681,3,7,2.0,6724,5.8400602162629005e-15,0.0,0.4164554781841147,"{""100.0"": 77.01868284828895, ""1000.0"": 55.46094895489883, ""10000.0"": 0.4164554781841147, ""100000.0"": 0.9709174543746585, ""1000000.0"": 10.927247500289242, ""inf"": 39481.61166019764}",0.10610334487115107,0.0233461772167435,300023,300031,direct,streaming_tsqr,1e-14,trig,0.3,LS(ball),0.0710343739403055,0.43874341615517737,0.00013291838214223863,0.001755073907663289,6.223712619976141,3122,3204,62695039268836.07,0.06928082715444707,0.43874692648944735,True,176.6663133343648,ball,10000.0,main,N-800
plate,2,800,3204,1681,3,7,2.0,6724,5.8400602162629005e-15,0.0,0.38966270107940576,"{""1e-05"": 0.38966270107940576, ""1e-06"": 0.41220278887631734, ""1e-08"": 1.3905769162537913, ""1e-10"": 32.15869334450133, ""1e-12"": 1719.5188810873, ""1e-14"": 18366.60704789898}",0.10610334487115107,0.0233461772167435,300023,300031,direct,streaming_tsqr,1e-14,trig,0.3,LS(ridge),0.138395496580099,0.42378045531747505,0.0001600637693482351,0.010699861421985002,2.5097521469870117,861,3204,99950.69256729039,0.08709005869502637,0.4239155120345753,True,102.21947774899094,ridge,1e-05,main,N-800
plate,2,800,3204,1681,3,7,2.0,6724,5.8400602162629005e-15,0.0,0.41967125091981755,"{""1e-06"": 0.41967125091981755, ""1e-08"": 1.19589029528649, ""1e-10"": 26.975240811372462, ""1e-12"": 1855.2061533331105, ""1e-14"": 39481.61166019764}",0.10610334487115107,0.0233461772167435,300023,300031,direct,streaming_tsqr,1e-14,trig,0.3,LS(tsvd),0.07351056167259597,0.4413201776590848,0.0001382571470194562,0.0020692660239671826,2.537716115009971,1675,3204,998853.5480138549,0.0706280590021005,0.4413250288290073,False,176.94744719595334,tsvd,1e-06,main,N-800
plate,3,800,3204,1681,3,7,2.0,6724,5.959432246681472e-15,0.0,0.445546208231403,"{""100.0"": 77.01285213300639, ""1000.0"": 55.445614384394894, ""10000.0"": 0.445546208231403, ""100000.0"": 0.4819519317961951, ""1000000.0"": 0.8333822866916457, ""inf"": 14415.877857469019}",0.10610334487115107,0.0233461772167435,400023,400031,direct,streaming_tsqr,1e-14,trig,0.3,LS(ball),0.07351517508257054,0.4574827485930633,0.00015394481132541515,0.0017959976491788076,6.199748850980541,3123,3204,71269797741236.31,0.07127432945572967,0.4574862739665747,True,176.66631333433125,ball,10000.0,main,N-800
plate,3,800,3204,1681,3,7,2.0,6724,5.959432246681472e-15,0.0,0.39862425547322583,"{""1e-05"": 0.39862425547322583, ""1e-06"": 0.4398197367932778, ""1e-08"": 0.4828965915978111, ""1e-10"": 11.459524669897824, ""1e-12"": 365.45189112146176, ""1e-14"": 8733.310245092487}",0.10610334487115107,0.0233461772167435,400023,400031,direct,streaming_tsqr,1e-14,trig,0.3,LS(ridge),0.141389805840467,0.42554402885107573,0.0001614010917389641,0.011051929757918081,2.50260706897825,855,3204,99988.80836865125,0.08962525487767649,0.4256875211257421,True,102.3251589106449,ridge,1e-05,main,N-800
plate,3,800,3204,1681,3,7,2.0,6724,5.959432246681472e-15,0.0,0.44803382699425054,"{""1e-06"": 0.44803382699425054, ""1e-08"": 0.4903188608407461, ""1e-10"": 14.717502941743719, ""1e-12"": 626.5365034573039, ""1e-14"": 14415.877857469019}",0.10610334487115107,0.0233461772167435,400023,400031,direct,streaming_tsqr,1e-14,trig,0.3,LS(tsvd),0.07558529375265483,0.4591687000346887,0.00014862551759971937,0.002034008040081207,2.5248906669730786,1674,3204,998279.1151961833,0.07238217569442186,0.4591732050983082,False,173.08119374222338,tsvd,1e-06,main,N-800
plate,4,800,3204,1681,3,7,2.0,6724,5.588061743624031e-15,0.0,0.456288221382017,"{""100.0"": 77.02300626015335, ""1000.0"": 55.48742201569267, ""10000.0"": 0.456288221382017, ""100000.0"": 1.0741298488466542, ""1000000.0"": 4.717318598867493, ""inf"": 6975.655548611212}",0.10610334487115107,0.0233461772167435,500023,500031,direct,streaming_tsqr,1e-14,trig,0.3,LS(ball),0.07194374750405991,0.47196090321119144,0.00030874642660897193,0.0020312741180192125,6.175587111007189,3143,3204,67434817596306.02,0.07088970890798527,0.47196527439470176,True,176.6663133343129,ball,10000.0,main,N-800
plate,4,800,3204,1681,3,7,2.0,6724,5.588061743624031e-15,0.0,0.4104435022173737,"{""1e-05"": 0.4104435022173737, ""1e-06"": 0.4503498935947459, ""1e-08"": 1.3721237339109686, ""1e-10"": 50.78429758549917, ""1e-12"": 271.1846259278252, ""1e-14"": 81173.46340745628}",0.10610334487115107,0.0233461772167435,500023,500031,direct,streaming_tsqr,1e-14,trig,0.3,LS(ridge),0.13857119114259456,0.43590373414463535,0.00035544323935066206,0.010544492164292889,2.436359501007246,862,3204,99885.6838501534,0.09047094223092227,0.4360312508940612,True,102.23638507271444,ridge,1e-05,main,N-800
plate,4,800,3204,1681,3,7,2.0,6724,5.588061743624031e-15,0.0,0.4593667257876743,"{""1e-06"": 0.4593667257876743, ""1e-08"": 1.1398698644682794, ""1e-10"": 7.93393412253488, ""1e-12"": 241.06730757434752, ""1e-14"": 6975.655548611212}",0.10610334487115107,0.0233461772167435,500023,500031,direct,streaming_tsqr,1e-14,trig,0.3,LS(tsvd),0.07411303114866809,0.47589664319674546,0.0003019050576807888,0.0022715103050958076,2.4604659359902143,1680,3204,998564.9497775646,0.07200178788584963,0.4759020642579696,False,177.62685782483427,tsvd,1e-06,main,N-800
plate,5,800,3204,1681,3,7,2.0,6724,7.065050263999691e-15,0.0,0.44830227971902004,"{""100.0"": 77.0606298897932, ""1000.0"": 55.528493636368005, ""10000.0"": 0.44830227971902004, ""100000.0"": 0.887962748754848, ""1000000.0"": 1.8653906097182766, ""inf"": 3152.7452692232637}",0.10610334487115107,0.0233461772167435,600023,600031,direct,streaming_tsqr,1e-14,trig,0.3,LS(ball),0.07205730363344938,0.4616126734078314,4.317860715438317e-05,0.0016188432715887834,6.3425940530141816,3114,3204,72250210876959.12,0.07036850391145709,0.4616155119840138,True,176.6663133343149,ball,10000.0,main,N-800
plate,5,800,3204,1681,3,7,2.0,6724,7.065050263999691e-15,0.0,0.39598712113858675,"{""1e-05"": 0.39598712113858675, ""1e-06"": 0.4408541080474717, ""1e-08"": 0.9604118549245758, ""1e-10"": 8.625416068396518, ""1e-12"": 277.4403335253942, ""1e-14"": 12503.552897514595}",0.10610334487115107,0.0233461772167435,600023,600031,direct,streaming_tsqr,1e-14,trig,0.3,LS(ridge),0.1384419917538487,0.42506463842162046,0.00011057197107308847,0.010632806551618777,2.5590290969994385,869,3204,99983.12648504344,0.08777249178208664,0.42519760513397425,True,102.4475052254222,ridge,1e-05,main,N-800
plate,5,800,3204,1681,3,7,2.0,6724,7.065050263999691e-15,0.0,0.4554087621372105,"{""1e-06"": 0.4554087621372105, ""1e-08"": 1.03856291904585, ""1e-10"": 5.7938096489257775, ""1e-12"": 311.77844319640144, ""1e-14"": 3152.7452692232637}",0.10610334487115107,0.0233461772167435,600023,600031,direct,streaming_tsqr,1e-14,trig,0.3,LS(tsvd),0.07518219912452612,0.46836825291919393,4.6080012559869315e-05,0.002051520014129639,2.588692927994998,1677,3204,997476.5540088835,0.07211422928004335,0.468372745873355,False,169.93217625611834,tsvd,1e-06,main,N-800
plate,6,800,3204,1681,3,7,2.0,6724,5.9954057918954065e-15,0.0,0.42195397290983766,"{""100.0"": 77.04669445619535, ""1000.0"": 55.54865370364687, ""10000.0"": 0.42195397290983766, ""100000.0"": 0.7846813614168133, ""1000000.0"": 1.0629353488858027, ""inf"": 8493.206819377274}",0.10610334487115107,0.0233461772167435,700023,700031,direct,streaming_tsqr,1e-14,trig,0.3,LS(ball),0.07289741742523667,0.4462161108432884,0.0001852623288115337,0.0017267477982364685,6.237885117996484,3153,3204,94788534520994.77,0.07171280509002802,0.44621945187773754,True,176.66631333441808,ball,10000.0,main,N-800
plate,6,800,3204,1681,3,7,2.0,6724,5.9954057918954065e-15,0.0,0.39951744428611663,"{""1e-05"": 0.39951744428611663, ""1e-06"": 0.41881780529162027, ""1e-08"": 0.9755982814251744, ""1e-10"": 1.5317347791570535, ""1e-12"": 183.14057668813598, ""1e-14"": 15545.588709818974}",0.10610334487115107,0.0233461772167435,700023,700031,direct,streaming_tsqr,1e-14,trig,0.3,LS(ridge),0.13680620849333763,0.4300640480286401,0.00017791550420247782,0.010531961471481029,2.510573546984233,860,3204,99963.89592669267,0.08721513831761875,0.4301929888076016,True,101.96096615602615,ridge,1e-05,main,N-800
plate,6,800,3204,1681,3,7,2.0,6724,5.9954057918954065e-15,0.0,0.4245783156345188,"{""1e-06"": 0.4245783156345188, ""1e-08"": 1.0573435192295666, ""1e-10"": 2.4798179638641313, ""1e-12"": 193.34213349106105, ""1e-14"": 8493.206819377274}",0.10610334487115107,0.0233461772167435,700023,700031,direct,streaming_tsqr,1e-14,trig,0.3,LS(tsvd),0.07575239890832011,0.44790567000707093,0.00017556346121973813,0.002060040694554161,2.545971813000506,1676,3204,998143.8367131775,0.07331824228078589,0.447910407327343,False,176.91098228798478,tsvd,1e-06,main,N-800
plate,7,800,3204,1681,3,7,2.0,6724,8.174716283921015e-15,0.0,0.4319320116859452,"{""100.0"": 77.01542574920504, ""1000.0"": 55.42480116190225, ""10000.0"": 0.4319320116859452, ""100000.0"": 0.48444098063337704, ""1000000.0"": 2.7126396358854694, ""inf"": 8052.666567024507}",0.10610334487115107,0.0233461772167435,800023,800031,direct,streaming_tsqr,1e-14,trig,0.3,LS(ball),0.07058703862368393,0.4511141872545158,5.8399272179290216e-05,0.0015704561629924646,6.387274772016099,3153,3204,68694073784670.38,0.06909169897166624,0.45111692084742533,True,176.66631333441927,ball,10000.0,main,N-800
plate,7,800,3204,1681,3,7,2.0,6724,8.174716283921015e-15,0.0,0.3923184399718834,"{""1e-05"": 0.3923184399718834, ""1e-06"": 0.4272047187249799, ""1e-08"": 0.5190247515760491, ""1e-10"": 5.033036707604127, ""1e-12"": 100.96241179952906, ""1e-14"": 10523.588364127145}",0.10610334487115107,0.0233461772167435,800023,800031,direct,streaming_tsqr,1e-14,trig,0.3,LS(ridge),0.13415700702010522,0.4277318136530667,0.00010430600527222835,0.010256645036290533,2.4475672090193257,860,3204,99907.059380688,0.0857160429401126,0.42785476879233475,True,102.62756437793206,ridge,1e-05,main,N-800
plate,7,800,3204,1681,3,7,2.0,6724,8.174716283921015e-15,0.0,0.4336288117511389,"{""1e-06"": 0.4336288117511389, ""1e-08"": 0.49819320275667944, ""1e-10"": 10.873573879369589, ""1e-12"": 66.35164881559999, ""1e-14"": 8052.666567024507}",0.10610334487115107,0.0233461772167435,800023,800031,direct,streaming_tsqr,1e-14,trig,0.3,LS(tsvd),0.07266285891296821,0.45216198671399876,6.0749634689265395e-05,0.0019332938222389802,2.473934740992263,1677,3204,984230.0279815564,0.06994586885620147,0.4521661197548457,False,169.64306256324053,tsvd,1e-06,main,N-800
plate,8,800,3204,1681,3,7,2.0,6724,4.99284577648872e-15,0.0,0.4342149422805904,"{""100.0"": 77.04620593795505, ""1000.0"": 55.484815486512744, ""10000.0"": 0.4342149422805904, ""100000.0"": 0.48898704287809075, ""1000000.0"": 2.7655517925732633, ""inf"": 9038.13221136399}",0.10610334487115107,0.0233461772167435,900023,900031,direct,streaming_tsqr,1e-14,trig,0.3,LS(ball),0.07273083568717963,0.4529933617153082,4.325061096777609e-05,0.0020685874881690046,6.031919791013934,3128,3204,56740214402319.46,0.07010275811937201,0.45299808477777503,True,176.6663133344124,ball,10000.0,main,N-800
plate,8,800,3204,1681,3,7,2.0,6724,4.99284577648872e-15,0.0,0.39268980798342346,"{""1e-05"": 0.39268980798342346, ""1e-06"": 0.43043810587577913, ""1e-08"": 0.492122748154648, ""1e-10"": 11.281632458293455, ""1e-12"": 356.8290487213469, ""1e-14"": 8614.735329500161}",0.10610334487115107,0.0233461772167435,900023,900031,direct,streaming_tsqr,1e-14,trig,0.3,LS(ridge),0.1372738956534945,0.42671335982508174,0.00012467746652534276,0.010591968840885245,2.348337151983287,860,3204,99968.94106688675,0.08703088563290655,0.42684479762219896,True,102.36369948889728,ridge,1e-05,main,N-800
plate,8,800,3204,1681,3,7,2.0,6724,4.99284577648872e-15,0.0,0.4385704880880777,"{""1e-06"": 0.4385704880880777, ""1e-08"": 0.5138330081397419, ""1e-10"": 10.726923813143141, ""1e-12"": 290.65363716470006, ""1e-14"": 9038.13221136399}",0.10610334487115107,0.0233461772167435,900023,900031,direct,streaming_tsqr,1e-14,trig,0.3,LS(tsvd),0.07457192378556826,0.45573601915460954,4.769257577940713e-05,0.002097314543913953,2.378918854985386,1672,3204,996308.844255016,0.07151512101446643,0.45574084508982377,False,176.97580094514439,tsvd,1e-06,main,N-800
plate,9,800,3204,1681,3,7,2.0,6724,5.194641962771306e-15,0.0,0.434089915513519,"{""100.0"": 77.02967094904919, ""1000.0"": 55.52921577457621, ""10000.0"": 0.434089915513519, ""100000.0"": 0.5120798337141141, ""1000000.0"": 0.6039586503399476, ""inf"": 5783.6304248761535}",0.10610334487115107,0.0233461772167435,1000023,1000031,direct,streaming_tsqr,1e-14,trig,0.3,LS(ball),0.07188701170219775,0.4521547381989388,6.526888089715172e-05,0.001755740833396434,6.372657364991028,3157,3204,92567102471518.33,0.06985408702656741,0.4521581470034848,True,176.6663133343829,ball,10000.0,main,N-800
plate,9,800,3204,1681,3,7,2.0,6724,5.194641962771306e-15,0.0,0.39624440578161607,"{""1e-05"": 0.39624440578161607, ""1e-06"": 0.4303272906375696, ""1e-08"": 0.5246313723102787, ""1e-10"": 3.196096249922385, ""1e-12"": 172.7357235886253, ""1e-14"": 4743.60379993229}",0.10610334487115107,0.0233461772167435,1000023,1000031,direct,streaming_tsqr,1e-14,trig,0.3,LS(ridge),0.13508375967739364,0.4308022572414752,0.00011948163596530412,0.01032104776492419,2.489363984990632,864,3204,99882.61623814874,0.08568607840237373,0.4309258739868332,True,101.98136332200723,ridge,1e-05,main,N-800
plate,9,800,3204,1681,3,7,2.0,6724,5.194641962771306e-15,0.0,0.4392984741052563,"{""1e-06"": 0.4392984741052563, ""1e-08"": 0.5293477845314434, ""1e-10"": 2.3202753807379723, ""1e-12"": 162.3297194408, ""1e-14"": 5783.6304248761535}",0.10610334487115107,0.0233461772167435,1000023,1000031,direct,streaming_tsqr,1e-14,trig,0.3,LS(tsvd),0.0732503287111755,0.45721322676479753,6.771832939753975e-05,0.0019758139321555007,2.5259328669926617,1681,3204,998412.7442482547,0.07032249082631771,0.45721749591345767,False,178.80215686874882,tsvd,1e-06,main,N-800
plate,0,1000,4004,2025,3,7,2.0,8100,5.273752848988752e-15,0.0,0.27705132872590554,"{""100.0"": 77.03669001261399, ""1000.0"": 55.38263199013106, ""10000.0"": 0.27705132872590554, ""100000.0"": 0.3316740051409106, ""1000000.0"": 0.45966507954340746, ""inf"": 14257.654856670384}",0.1056228430272371,0.01775358374693883,100023,100031,direct,streaming_tsqr,1e-14,trig,0.3,LS(ball),0.0527858520626476,0.3336698943004999,3.692208785089722e-05,0.0014339409842777137,14.280668351973873,3844,4004,90108088320402.12,0.05097615994264842,0.3336729754553898,True,158.0348853103074,ball,10000.0,main,N-1000
plate,0,1000,4004,2025,3,7,2.0,8100,5.273752848988752e-15,0.0,0.2680762928235006,"{""1e-05"": 0.2680762928235006, ""1e-06"": 0.2753110500901866, ""1e-08"": 0.3407423225635699, ""1e-10"": 1.2158832257616508, ""1e-12"": 292.2425442771999, ""1e-14"": 10261.118391817276}",0.1056228430272371,0.01775358374693883,100023,100031,direct,streaming_tsqr,1e-14,trig,0.3,LS(ridge),0.1163642589972282,0.32814904473902384,0.00010152578085147315,0.009532528606594337,4.312480962980771,961,4004,99827.60584935964,0.06679888702829825,0.3282874725979799,True,90.8420156426811,ridge,1e-05,main,N-1000
plate,0,1000,4004,2025,3,7,2.0,8100,5.273752848988752e-15,0.0,0.27856181165175403,"{""1e-06"": 0.27856181165175403, ""1e-08"": 0.3494976776572396, ""1e-10"": 1.6917345382867914, ""1e-12"": 220.93231487444532, ""1e-14"": 14257.654856670384}",0.1056228430272371,0.01775358374693883,100023,100031,direct,streaming_tsqr,1e-14,trig,0.3,LS(tsvd),0.05544405224779685,0.3357277358275979,3.605071695432167e-05,0.0017248851414463386,4.375076571974205,1935,4004,998575.2580024906,0.05243339544198172,0.3357321668125897,False,154.344780718725,tsvd,1e-06,main,N-1000
plate,1,1000,4004,2025,3,7,2.0,8100,5.844035083702366e-15,0.0,0.2759212436379401,"{""100.0"": 77.06413670994488, ""1000.0"": 55.546962223907684, ""10000.0"": 0.2759212436379401, ""100000.0"": 0.34096612415872535, ""1000000.0"": 0.9579681369027634, ""inf"": 12701.867725976033}",0.1056228430272371,0.01775358374693883,200023,200031,direct,streaming_tsqr,1e-14,trig,0.3,LS(ball),0.0542952758371303,0.3316011851330025,6.87842832055215e-05,0.0014637502063199702,13.87337984496844,3837,4004,74968640851595.61,0.05262089225999504,0.33160441575208,True,158.03488531028387,ball,10000.0,main,N-1000
plate,1,1000,4004,2025,3,7,2.0,8100,5.844035083702366e-15,0.0,0.26199305875636764,"{""1e-05"": 0.26199305875636764, ""1e-06"": 0.27252774940898666, ""1e-08"": 0.34411980039164747, ""1e-10"": 5.963210149678322, ""1e-12"": 1784.376989124291, ""1e-14"": 26383.282458680987}",0.1056228430272371,0.01775358374693883,200023,200031,direct,streaming_tsqr,1e-14,trig,0.3,LS(ridge),0.11698391211282659,0.3254276556924713,0.0001034862201370909,0.009551290833735937,4.530324244988151,963,4004,99987.37906747728,0.0680287404928192,0.3255677905538081,True,90.78125772215726,ridge,1e-05,main,N-1000
plate,1,1000,4004,2025,3,7,2.0,8100,5.844035083702366e-15,0.0,0.2797451533877022,"{""1e-06"": 0.2797451533877022, ""1e-08"": 0.36207965752222254, ""1e-10"": 2.989566940991529, ""1e-12"": 2582.3729713079556, ""1e-14"": 12701.867725976033}",0.1056228430272371,0.01775358374693883,200023,200031,direct,streaming_tsqr,1e-14,trig,0.3,LS(tsvd),0.059701033059267224,0.33318873926567205,7.22016212741806e-05,0.001861230628423356,4.572362581995549,1929,4004,993774.4913855713,0.05665402794693073,0.33319393774932365,False,158.59783416369336,tsvd,1e-06,main,N-1000
plate,2,1000,4004,2025,3,7,2.0,8100,6.634457979911095e-15,0.0,0.29588173492475855,"{""100.0"": 77.01165448543263, ""1000.0"": 55.421139820013146, ""10000.0"": 0.29588173492475855, ""100000.0"": 0.33766008242652035, ""1000000.0"": 1.615428046859155, ""inf"": 18328.816959077583}",0.1056228430272371,0.01775358374693883,300023,300031,direct,streaming_tsqr,1e-14,trig,0.3,LS(ball),0.05386061402583221,0.3374737204650614,3.87897908029006e-05,0.0013615996656721715,14.11719023497426,3833,4004,71827050324949.83,0.05215859181611434,0.3374764672657635,True,158.03488531020804,ball,10000.0,main,N-1000
plate,2,1000,4004,2025,3,7,2.0,8100,6.634457979911095e-15,0.0,0.2713621923813337,"{""1e-05"": 0.2713621923813337, ""1e-06"": 0.2929167028093106, ""1e-08"": 0.3534003047695794, ""1e-10"": 0.7767333143973228, ""1e-12"": 319.8228230570447, ""1e-14"": 12574.77447714691}",0.1056228430272371,0.01775358374693883,300023,300031,direct,streaming_tsqr,1e-14,trig,0.3,LS(ridge),0.11968183732475544,0.32776902750432285,9.01833154003477e-05,0.00950629775318827,4.705964159977157,963,4004,99648.79275299834,0.07096302824751957,0.32790685428655164,True,90.95187607796271,ridge,1e-05,main,N-1000
plate,2,1000,4004,2025,3,7,2.0,8100,6.634457979911095e-15,0.0,0.299080224467617,"{""1e-06"": 0.299080224467617, ""1e-08"": 0.34687465091213115, ""1e-10"": 4.077844465615482, ""1e-12"": 282.7786254028101, ""1e-14"": 18328.816959077583}",0.1056228430272371,0.01775358374693883,300023,300031,direct,streaming_tsqr,1e-14,trig,0.3,LS(tsvd),0.056525732654185555,0.33952520226342775,4.058281922891607e-05,0.0017629992077551105,4.747704146982869,1930,4004,998125.2460517589,0.05342281514811171,0.3395297794571605,False,156.03232834955958,tsvd,1e-06,main,N-1000
plate,3,1000,4004,2025,3,7,2.0,8100,7.228927217496908e-15,0.0,0.28744901717809285,"{""100.0"": 77.0050400530913, ""1000.0"": 55.40147239617345, ""10000.0"": 0.28744901717809285, ""100000.0"": 0.4122269354953756, ""1000000.0"": 0.49157017101849654, ""inf"": 5350.902665798409}",0.1056228430272371,0.01775358374693883,400023,400031,direct,streaming_tsqr,1e-14,trig,0.3,LS(ball),0.05396518802041927,0.33053182593951175,4.94851276110899e-05,0.0016087601426538153,14.28632625201135,3834,4004,70978154767002.4,0.05176509126331516,0.33053574098439686,True,158.03488531028674,ball,10000.0,main,N-1000
plate,3,1000,4004,2025,3,7,2.0,8100,7.228927217496908e-15,0.0,0.2666503430248716,"{""1e-05"": 0.2666503430248716, ""1e-06"": 0.28478009810978533, ""1e-08"": 0.44554628711948074, ""1e-10"": 1.5157478471795582, ""1e-12"": 206.13131922635327, ""1e-14"": 5234.804151542552}",0.1056228430272371,0.01775358374693883,400023,400031,direct,streaming_tsqr,1e-14,trig,0.3,LS(ridge),0.11794495801441213,0.32463320350002406,7.867286101256204e-05,0.009623559325663467,4.449364258995047,961,4004,99928.36536089207,0.0687337811249495,0.3247758145379403,True,90.79048754550071,ridge,1e-05,main,N-1000
plate,3,1000,4004,2025,3,7,2.0,8100,7.228927217496908e-15,0.0,0.28955740038218014,"{""1e-06"": 0.28955740038218014, ""1e-08"": 0.48415096540543706, ""1e-10"": 1.2312602176380627, ""1e-12"": 254.36233093120177, ""1e-14"": 5350.902665798409}",0.1056228430272371,0.01775358374693883,400023,400031,direct,streaming_tsqr,1e-14,trig,0.3,LS(tsvd),0.05716503773005211,0.3312625231248855,5.237299077711946e-05,0.001922780503648584,4.507731213001534,1927,4004,999859.3044807398,0.05353075122138968,0.331268103372375,False,156.32561940090253,tsvd,1e-06,main,N-1000
plate,4,1000,4004,2025,3,7,2.0,8100,6.776160042875665e-15,0.0,0.2912831317816653,"{""100.0"": 77.01446967310211, ""1000.0"": 55.44401838604698, ""10000.0"": 0.2912831317816653, ""100000.0"": 0.38227679806514, ""1000000.0"": 0.6288595096378056, ""inf"": 14540.283023510246}",0.1056228430272371,0.01775358374693883,500023,500031,direct,streaming_tsqr,1e-14,trig,0.3,LS(ball),0.05326576919396475,0.3363210603111829,0.00010136472538419204,0.001534238626152917,13.990421973983757,3836,4004,54212596967831.22,0.051434536530289475,0.3363245597588739,True,158.0348853102052,ball,10000.0,main,N-1000
plate,4,1000,4004,2025,3,7,2.0,8100,6.776160042875665e-15,0.0,0.27173690224754987,"{""1e-05"": 0.27173690224754987, ""1e-06"": 0.28778141759843595, ""1e-08"": 0.3896841627480472, ""1e-10"": 2.7120847955444636, ""1e-12"": 2709.7471703533265, ""1e-14"": 22899.64668532121}",0.1056228430272371,0.01775358374693883,500023,500031,direct,streaming_tsqr,1e-14,trig,0.3,LS(ridge),0.11839302066871146,0.32995196056136855,0.00016904361400384363,0.009625333767059461,4.717075071996078,962,4004,99853.3030664329,0.06843348825887158,0.33009232546125367,True,90.46404673293455,ridge,1e-05,main,N-1000
